Id,WnvPresent
72096,0.0010746323054879455
72097,0.0010746323054879455
72098,0.00027187814199537756
72099,0.0017485510356938694
72100,0.001620609905271328
72101,0.0015948687463177397
72102,0.0002865895009323589
72103,0.00010261217534211894
72104,0.0017025890832293462
72105,0.0017025890832293462
72106,0.0004245070170480062
72107,0.0008630403439229056
72108,0.0007636514187529255
72109,0.0009417360443013703
72110,0.0001476295020654503
72111,5.631248612033781e-05
72112,0.0009018956526190626
72113,0.0009018956526190626
72114,0.00022792115666860627
72115,0.0012988588096408847
72116,0.001181906019333213
72117,0.0011846536158177825
72118,0.0002070794998382508
72119,7.509482893150354e-05
72120,0.0012647023731229847
72121,0.0012647023731229847
72122,0.0003200106764280573
72123,0.0011571839421952756
72124,0.001012898750125436
72125,0.001138528090059125
72126,0.00018447001297435296
72127,7.0366706248397e-05
72128,0.0011267489641056533
72129,0.0011267489641056533
72130,0.0002847925082930394
72131,0.001518874242519663
72132,0.001518874242519663
72133,0.0013001899455249279
72134,0.0014694740251474383
72135,0.00024188440592525962
72136,8.771834553784091e-05
72137,0.0014770047346172616
72138,0.0014770047346172616
72139,0.00037378940412929337
72140,0.0006721851379440959
72141,0.0005947622798196351
72142,0.000733490622390838
72143,0.00011496408848887286
72144,4.3851552178462416e-05
72145,0.0007024539138287012
72146,0.0007024539138287012
72147,0.00018018821881300072
72148,0.0010229415772943652
72149,0.0008578623432639925
72150,0.0009852140344173666
72151,0.00016155083744138568
72152,6.035285060849023e-05
72153,0.0009947294016643634
72154,0.0009947294016643634
72155,0.000251398949273081
72156,0.0006721851379440959
72157,0.0005947622798196351
72158,0.000733490622390838
72159,0.00011496408848887286
72160,4.3851552178462416e-05
72161,0.0007024539138287012
72162,0.0007024539138287012
72163,0.00018018821881300072
72164,0.0006638896603573919
72165,0.000598300887231897
72166,0.0007244391185605232
72167,0.00011354452835818119
72168,4.331004144631018e-05
72169,0.0006937851467785259
72170,0.0006937851467785259
72171,0.00017796342378912053
72172,0.0014634822166601506
72173,0.001227397208552247
72174,0.0014095298324754136
72175,0.00023121027818545392
72176,8.552640554357633e-05
72177,0.0014231374770275053
72178,0.0014231374770275053
72179,0.000365248415489644
72180,0.001138949878067029
72181,0.0010363807822878534
72182,0.0010387904256890798
72183,0.0001815604824261864
72184,6.583960062496424e-05
72185,0.001108993939799097
72186,0.001108993939799097
72187,0.00028057872268588756
72188,0.0008001514961918178
72189,0.0007415530212367434
72190,0.0007297642656584316
72191,0.00012751613210758758
72192,4.6239808685077306e-05
72193,0.0007790994680021243
72194,0.0007790994680021243
72195,0.00019706583588814707
72196,0.0004325584096507702
72197,0.0004325584096507702
72198,0.0003898150208363465
72199,0.0004720194750512593
72200,7.396593219433515e-05
72201,2.8494312518152336e-05
72202,0.00045204157548754865
72203,0.00045204157548754865
72204,0.00011593272123390971
72205,0.0009468318131356478
72206,0.0008287529257577673
72207,0.0009315640465949798
72208,0.00015091046164241413
72209,5.756410749164406e-05
72210,0.0009219241787567255
72211,0.0009219241787567255
72212,0.00023298612475323814
72213,0.0008523915196906121
72214,0.0008523915196906121
72215,0.0008523915196906121
72216,0.0008523915196906121
72217,0.0008523915196906121
72218,0.0008523915196906121
72219,0.0007681940793950002
72220,0.0009301171187752949
72221,0.00014580665289495696
72222,5.561710730777979e-05
72223,0.0008907678305389157
72224,0.0008907678305389157
72225,0.00022510713281761509
72226,0.00047601235380134965
72227,0.00042434193649298685
72228,0.0004683330435740464
72229,7.583902079990527e-05
72230,2.8927105227746116e-05
72231,0.00046348448777799666
72232,0.00046348448777799666
72233,0.00011709036560223759
72234,0.0005129455044809512
72235,0.00044895203015107995
72236,0.0005046706678643661
72237,8.17258059121965e-05
72238,3.117260180576411e-05
72239,0.0004994461040860862
72240,0.0004994461040860862
72241,0.00012617876324309046
72242,0.0014196603744112439
72243,0.0014196603744112439
72244,0.0014196603744112439
72245,0.0014196603744112439
72246,0.0014196603744112439
72247,0.0014196603744112439
72248,0.0014196603744112439
72249,0.001315752389192246
72250,0.001294847192362942
72251,0.00023261986891533803
72252,8.328568737929678e-05
72253,0.0013823315839615752
72254,0.0013823315839615752
72255,0.00034457414476772753
72256,0.0006685137083838068
72257,0.0005915134783443793
72258,0.0007294845908687154
72259,0.00011433581423181679
72260,4.3611888206421416e-05
72261,0.0006986172738480486
72262,0.0006986172738480486
72263,0.00017920356111310456
72264,0.001183547292150935
72265,0.001108874920196748
72266,0.0011971774619201996
72267,0.00020250846064766702
72268,7.343698389829241e-05
72269,0.0012368144190842108
72270,0.0012368144190842108
72271,0.0003129475931026858
72272,0.0011811060669195718
72273,0.0009725237678822243
72274,0.0011375518348215768
72275,0.00018655426751585505
72276,6.90058721958958e-05
72277,0.001148536815332624
72278,0.001148536815332624
72279,0.0002947118769357235
72280,0.0010090823054581615
72281,0.0008462377444124872
72282,0.0009718654149960395
72283,0.00015936021243294807
72284,5.894586136332442e-05
72285,0.0009812519856029272
72286,0.0009812519856029272
72287,0.0002517556341824679
72288,0.001834845457761333
72289,0.0016359171843967901
72290,0.0016735913616982483
72291,0.00029266488471975263
72292,0.00010613710501595048
72293,0.001786619252532539
72294,0.001786619252532539
72295,0.0004454864316174966
72296,0.0007653338060998598
72297,0.0007653338060998598
72298,0.0006698742611421796
72299,0.0007529905089256375
72300,0.00012196383879385058
72301,4.652171709298018e-05
72302,0.0007451971499897762
72303,0.0007451971499897762
72304,0.00019115847284823732
72305,0.0014380655807144757
72306,0.0013328122770086606
72307,0.0013116363818953096
72308,0.00022930036280753205
72309,8.315412901064525e-05
72310,0.0014002535192670156
72311,0.0014002535192670156
72312,0.00034904625288390077
72313,0.0012828394421547612
72314,0.0012828394421547612
72315,0.0012828394421547612
72316,0.0012828394421547612
72317,0.0012828394421547612
72318,0.0012828394421547612
72319,0.0012828394421547612
72320,0.0011889337510152117
72321,0.0011889337510152117
72322,0.001170041138431496
72323,0.0002045227444326262
72324,7.41675322016985e-05
72325,0.0012491037443271827
72326,0.0012491037443271827
72327,0.0003160600306606004
72328,0.0008913689250444127
72329,0.0007772764321425273
72330,0.0005731959938126135
72331,0.0001379559310568055
72332,4.3188736076823476e-05
72333,0.0008201798395058748
72334,0.0008201798395058748
72335,0.00020746309891402418
72336,0.0012662893822275238
72337,0.0012662893822275238
72338,0.0012662893822275238
72339,0.0012662893822275238
72340,0.0012662893822275238
72341,0.0012662893822275238
72342,0.0012662893822275238
72343,0.0012662893822275238
72344,0.0012662893822275238
72345,0.0012662893822275238
72346,0.0012662893822275238
72347,0.0011522658484327483
72348,0.0011522658484327483
72349,0.001154944619597082
72350,0.00020746246891111504
72351,7.168157877109577e-05
72352,0.001232988375216614
72353,0.001232988375216614
72354,0.00031197860750991664
72355,0.0007934682113832131
72356,0.0007353588214075758
72357,0.0007236684661092591
72358,0.00012645033952402956
72359,4.585330058734611e-05
72360,0.0007725918848108806
72361,0.0007725918848108806
72362,0.00019541885353766242
72363,0.0006052546060753534
72364,0.0005355367324675678
72365,0.0006604598413174957
72366,0.00010351118628878887
72367,3.948271226318521e-05
72368,0.0006325113799316118
72369,0.0006325113799316118
72370,0.00016223864109972394
72371,0.0014196603744112439
72372,0.001315752389192246
72373,0.001294847192362942
72374,0.00023261986891533803
72375,8.328568737929678e-05
72376,0.0013823315839615752
72377,0.0013823315839615752
72378,0.00034457414476772753
72379,0.0006602635101959262
72380,0.0005950327681424197
72381,0.0007204824870774057
72382,0.00011292401106569284
72383,4.3073336891124324e-05
72384,0.0006899958208962554
72385,0.0006899958208962554
72386,0.00017699092156624887
72387,0.0005977846281463996
72388,0.0005387231605346564
72389,0.0006523089718738525
72390,0.00010223303049795145
72391,3.89951490272084e-05
72392,0.0006247052125290373
72393,0.0006247052125290373
72394,0.0001602354350977242
72395,0.0006721851379440959
72396,0.0005947622798196351
72397,0.000733490622390838
72398,0.00011496408848887286
72399,4.3851552178462416e-05
72400,0.0007024539138287012
72401,0.0007024539138287012
72402,0.00018018821881300072
72403,0.0006052546060753534
72404,0.0005355367324675678
72405,0.0006604598413174957
72406,0.00010351118628878887
72407,3.948271226318521e-05
72408,0.0006325113799316118
72409,0.0006325113799316118
72410,0.00016223864109972394
72411,0.0012954695632408323
72412,0.001086458413884411
72413,0.0012477033537223522
72414,0.00020463757262456595
72415,7.569569597441489e-05
72416,0.0012597506913072636
72417,0.0012597506913072636
72418,0.0003184411705073855
72419,0.0008630403439229056
72420,0.0007636514187529255
72421,0.0009417360443013703
72422,0.0001476295020654503
72423,5.631248612033781e-05
72424,0.0009018956526190626
72425,0.0009018956526190626
72426,0.00022792115666860627
72427,0.0012731242146834896
72428,0.0010483086466822169
72429,0.0012261809053443393
72430,0.000201104022866684
72431,7.438846580768197e-05
72432,0.0012380206881484484
72433,0.0012380206881484484
72434,0.00031294314863037286
72435,0.0011247191954957964
72436,0.0010136490909259937
72437,0.0012272465812919087
72438,0.00019243340376016573
72439,7.340473005826928e-05
72440,0.0011753418009191271
72441,0.0011753418009191271
72442,0.00029708543662513106
72443,0.001489362486833593
72444,0.0013552795037488291
72445,0.0013584295962870332
72446,0.00024405522218478665
72447,8.432697633952564e-05
72448,0.001450203598881264
72449,0.001450203598881264
72450,0.00036151106491943687
72451,0.001185303037896201
72452,0.0010336268011097108
72453,0.000762290773385713
72454,0.00018349333382360454
72455,5.744655592340126e-05
72456,0.001090664561531305
72457,0.001090664561531305
72458,0.00027593755384126926
72459,0.0003554364622208856
72460,0.0003168502256130004
72461,0.00034970167236816316
72462,5.6622941835310216e-05
72463,2.1597303193670057e-05
72464,0.00034608085754520663
72465,0.00034608085754520663
72466,8.875053874854804e-05
72467,0.0009532166153081092
72468,0.0008434516320920261
72469,0.0010401264128223205
72470,0.00016306702729826437
72471,6.220164182693047e-05
72472,0.0009961277408758822
72473,0.0009961277408758822
72474,0.0002517526162575107
72475,0.0006234465257125115
72476,0.0005228028618971467
72477,0.0006004440735757859
72478,9.842634738299879e-05
72479,3.6405593031924526e-05
72480,0.000606245521244404
72481,0.000606245521244404
72482,0.00015549843166394307
72483,0.001489362486833593
72484,0.0013552795037488291
72485,0.0013584295962870332
72486,0.00024405522218478665
72487,8.432697633952564e-05
72488,0.001450203598881264
72489,0.001450203598881264
72490,0.00036151106491943687
72491,0.0006638896603573919
72492,0.000598300887231897
72493,0.0007244391185605232
72494,0.00011354452835818119
72495,4.331004144631018e-05
72496,0.0006937851467785259
72497,0.0006937851467785259
72498,0.00017796342378912053
72499,0.001027303159108076
72500,0.0009520852589754437
72501,0.0009369527291017156
72502,0.0001637474466046597
72503,5.937935348301931e-05
72504,0.0010002807414888793
72505,0.0010002807414888793
72506,0.00024926864086796257
72507,0.0008746590800871518
72508,0.0007958719518393719
72509,0.0007977228452774705
72510,0.00013939877023331528
72511,5.0549065324870716e-05
72512,0.0008516484242460288
72513,0.0008516484242460288
72514,0.0002154280926183758
72515,0.0009414561785811773
72516,0.0008484685896057627
72517,0.001027294817492758
72518,0.0001610535946271225
72519,6.143354481654665e-05
72520,0.000983838403794368
72521,0.000983838403794368
72522,0.00024864443095964304
72523,0.0011145010038384954
72524,0.0009346600093159489
72525,0.0010734002472697665
72526,0.00017602419479854125
72527,6.511039732918251e-05
72528,0.0010837664082130128
72529,0.0010837664082130128
72530,0.0002780785360248619
72531,0.0014995624659613815
72532,0.001364562463264452
72533,0.0013677341027467469
72534,0.00023911845373978923
72535,8.671513189833526e-05
72536,0.001460135788423776
72537,0.001460135788423776
72538,0.00036398970860415046
72539,0.0005977846281463996
72540,0.0005387231605346564
72541,0.0006523089718738525
72542,0.00010223303049795145
72543,3.89951490272084e-05
72544,0.0006247052125290373
72545,0.0006247052125290373
72546,0.0001602354350977242
72547,0.0008267776180554381
72548,0.000731561701093341
72549,0.0009021697140709189
72550,0.00014142223695722236
72551,5.1282885089474756e-05
72552,0.0008640017388376518
72553,0.0008640017388376518
72554,0.00022165389869611404
72555,0.0009181821994411363
72556,0.0008124482252475294
72557,0.001001900927467571
72558,0.00015706911437901545
72559,5.695736300814958e-05
72560,0.0009595176890920272
72561,0.0009595176890920272
72562,0.0002461753768699459
72563,0.0005977846281463996
72564,0.0005387231605346564
72565,0.0006523089718738525
72566,0.00010223303049795145
72567,3.89951490272084e-05
72568,0.0006247052125290373
72569,0.0006247052125290373
72570,0.0001602354350977242
72571,0.0009243394739850183
72572,0.0007751600036614476
72573,0.0009646861242494128
72574,0.00014712964730534235
72575,5.399126966317617e-05
72576,0.0008988442442398643
72577,0.0008988442442398643
72578,0.00023059849024613266
72579,0.0009575847549973914
72580,0.0008030441298613935
72581,0.0009993810825912547
72582,0.00015242565457411898
72583,5.5934900715234714e-05
72584,0.0009311734050258034
72585,0.0009311734050258034
72586,0.00023889828353707986
72587,0.0014611641679587075
72588,0.0014611641679587075
72589,0.001250778436794436
72590,0.001250778436794436
72591,0.0014136382690060646
72592,0.00023268262977918386
72593,8.43808657683378e-05
72594,0.0014208832405083853
72595,0.0014208832405083853
72596,0.00035957149756260515
72597,0.0011131022259989458
72598,0.0009334867337498203
72599,0.0011616786332809903
72600,0.00017720368309859715
72601,6.502859341851027e-05
72602,0.0010824061626723276
72603,0.0010824061626723276
72604,0.0002735755261334188
72605,0.0014774225006219499
72606,0.0012646987782718487
72607,0.0013191174128914184
72608,0.00023527490361081977
72609,8.532107827493947e-05
72610,0.0014366940132984384
72611,0.0014366940132984384
72612,0.00036357690254355617
72613,0.0008041711885513581
72614,0.0006743726288713866
72615,0.0008392769992578787
72616,0.00012798918789058938
72617,4.696684280352337e-05
72618,0.0007819878589516426
72619,0.0007819878589516426
72620,0.00020060154136540808
72621,0.0014852710274892821
72622,0.00129494920146057
72623,0.001436962155987531
72624,0.00024306497196222279
72625,8.702596703254218e-05
72626,0.001444326490760577
72627,0.001444326490760577
72628,0.00036551050185220583
72629,0.0011133816935297554
72630,0.000970667240898633
72631,0.0010771555821659708
72632,0.00017724821547497436
72633,6.427565889776272e-05
72634,0.0010826779316695583
72635,0.0010826779316695583
72636,0.00027391530476749055
72637,0.0008669956071409608
72638,0.0007270641484818051
72639,0.0009048415121733003
72640,0.00013799540708204732
72641,5.0639040363949393e-05
72642,0.0008430807073293127
72643,0.0008430807073293127
72644,0.00021628338027607284
72645,0.0006156316443612071
72646,0.0005447191152935977
72647,0.0006904952537376846
72648,0.00010528678295774044
72649,4.016002976968282e-05
72650,0.0006433554324346437
72651,0.0006433554324346437
72652,0.00016502146285488894
72653,0.000360251860204097
72654,0.00030208316016871095
72655,0.0003759858207407835
72656,5.7315066188842936e-05
72657,2.103136447280995e-05
72658,0.0003503098996378939
72659,0.0003503098996378939
72660,8.983533599765183e-05
72661,0.0008669956071409608
72662,0.0007270641484818051
72663,0.0009048415121733003
72664,0.00013799540708204732
72665,5.0639040363949393e-05
72666,0.0008430807073293127
72667,0.0008430807073293127
72668,0.00021628338027607284
72669,0.000360251860204097
72670,0.00030208316016871095
72671,0.0003759858207407835
72672,5.7315066188842936e-05
72673,2.103136447280995e-05
72674,0.0003503098996378939
72675,0.0003503098996378939
72676,8.983533599765183e-05
72677,0.00016778042495845397
72678,0.00013812580138840023
72679,0.0001751096891739285
72680,2.793739397155201e-05
72681,1.2003186405141865e-05
72682,0.0001631492797548958
72683,0.0001631492797548958
72684,4.18330463390594e-05
72685,0.0008455473485869607
72686,0.0006961831217399238
72687,0.0008143570241904322
72688,0.00013457916457426864
72689,4.938530311269442e-05
72690,0.0008222235830771375
72691,0.0008222235830771375
72692,0.0002109294335612013
72693,0.0007453260437295667
72694,0.0006136548341599344
72695,0.0007778649901506509
72696,0.00011861771822689101
72697,4.352763512915588e-05
72698,0.0007247647995834043
72699,0.0007247647995834043
72700,0.00018591432627815897
72701,0.0007584147322200294
72702,0.0007584147322200294
72703,0.0007584147322200294
72704,0.0006359968669858279
72705,0.0007915246432297452
72706,0.00012070209620997363
72707,4.4292571253360644e-05
72708,0.0007374926780632587
72709,0.0007374926780632587
72710,0.00018918103208196205
72711,0.0004774304613891542
72712,0.00039306775552042593
72713,0.000459812885168314
72714,7.596534282177082e-05
72715,2.7875282761387286e-05
72716,0.00046425619555437296
72717,0.00046425619555437296
72718,0.00011906642233874792
72719,0.0015585085233354383
72720,0.0015585085233354383
72721,0.0015585085233354383
72722,0.0015585085233354383
72723,0.001358814855125628
72724,0.001358814855125628
72725,0.0015078211780920993
72726,0.00024820454460496727
72727,9.001067947163205e-05
72728,0.0015155481094460141
72729,0.0015155481094460141
72730,0.0003835547341069656
72731,0.0015124373747281332
72732,0.0012946786426368613
72733,0.0014632462047309259
72734,0.0002475163835024293
72735,8.552308498452033e-05
72736,0.001470745045092434
72737,0.001470745045092434
72738,0.00037220350550472016
72739,0.0008267776180554381
72740,0.000731561701093341
72741,0.0009021697140709189
72742,0.00014142223695722236
72743,5.1282885089474756e-05
72744,0.0008640017388376518
72745,0.0008640017388376518
72746,0.00022165389869611404
72747,0.0010463434398798814
72748,0.0008774910009319754
72749,0.001007753673644152
72750,0.00016524990014966695
72751,6.17349052978802e-05
72752,0.0010174865109015586
72753,0.0010174865109015586
72754,0.0002610592110146816
72755,0.00033105145377984
72756,0.00027759633940128894
72757,0.00031883366018156147
72758,5.225172923067215e-05
72759,1.951908715338276e-05
72760,0.00032191508461406384
72761,0.00032191508461406384
72762,8.255187489931833e-05
72763,0.00019620514637096024
72764,0.0001645201780305273
72765,0.0001889630534025227
72766,3.2412944739163704e-05
72767,1.417724593144055e-05
72768,0.0001907895598793268
72769,0.0001907895598793268
72770,4.892128596444572e-05
72771,0.0001691527732454121
72772,0.00014183584520823615
72773,0.00016290904286886436
72774,2.7943281575480868e-05
72775,1.2222208811385222e-05
72776,0.00016448375414429325
72777,0.00016448375414429325
72778,4.2175260279964074e-05
72779,0.0001691527732454121
72780,0.00014183584520823615
72781,0.00016290904286886436
72782,2.7943281575480868e-05
72783,1.2222208811385222e-05
72784,0.00016448375414429325
72785,0.00016448375414429325
72786,4.2175260279964074e-05
72787,0.00021053828172999428
72788,0.00021053828172999428
72789,0.00017653907873055465
72790,0.00020276724826757332
72791,3.478118432512194e-05
72792,1.5062726100483737e-05
72793,0.00020472715801036207
72794,0.00020472715801036207
72795,5.249563795648745e-05
72796,0.0006614508404180094
72797,0.0005546755030478679
72798,0.0006370470889800384
72799,0.00010931365290493864
72800,4.734258550648455e-05
72801,0.0006432019647553119
72802,0.0006432019647553119
72803,0.00016498207936855897
72804,0.00033105145377984
72805,0.00027759633940128894
72806,0.00031883366018156147
72807,5.225172923067215e-05
72808,1.951908715338276e-05
72809,0.00032191508461406384
72810,0.00032191508461406384
72811,8.255187489931833e-05
72812,0.0004510012422735111
72813,0.0003781850772447228
72814,0.0004343585021341222
72815,7.119127884735003e-05
72816,2.6331529230173864e-05
72817,0.00043855594707381936
72818,0.00043855594707381936
72819,0.00011247300488378781
72820,0.0008455473485869607
72821,0.0006961831217399238
72822,0.0008143570241904322
72823,0.00013457916457426864
72824,4.938530311269442e-05
72825,0.0008222235830771375
72826,0.0008222235830771375
72827,0.0002109294335612013
72828,0.0008520346324555752
72829,0.0007015252446543612
72830,0.0008892280454864409
72831,0.00013561243521601092
72832,4.9764505682992604e-05
72833,0.0008285320686579067
72834,0.0008285320686579067
72835,0.0002125487809656286
72836,0.0007058201286963227
72837,0.0005721999498306845
72838,0.0006726034872742366
72839,0.00010095645375361208
72840,3.646636548365992e-05
72841,0.0006863479821888091
72842,0.0006863479821888091
72843,0.00016890204288173372
72844,0.0002142665632386336
72845,0.0001796653993042061
72846,0.00020635794614943715
72847,3.539721122999539e-05
72848,1.5329514909845117e-05
72849,0.00020835255566378837
72850,0.00020835255566378837
72851,5.3425397623041654e-05
72852,0.0004290312959366303
72853,0.0003597610001753702
72854,0.000413198950366535
72855,7.088943307811911e-05
72856,3.0700793957661905e-05
72857,0.00041719200427069836
72858,0.00041719200427069836
72859,0.0001069922616877647
72860,0.0007422255578777893
72861,0.0006224192053221079
72862,0.000714843813262063
72863,0.00011812397155299908
72864,4.377922193300235e-05
72865,0.0007217497847833215
72866,0.0007217497847833215
72867,0.0001851405091021152
72868,0.00015411934523174841
72869,0.00012922989138777484
72870,0.00014843044310081604
72871,2.545950693701793e-05
72872,1.1135806449214505e-05
72873,0.00014986522232287498
72874,0.00014986522232287498
72875,3.842650646257911e-05
72876,0.0010752907640863005
72877,0.0010752907640863005
72878,0.0010752907640863005
72879,0.0010752907640863005
72880,0.0010752907640863005
72881,0.0010752907640863005
72882,0.0010752907640863005
72883,0.0010752907640863005
72884,0.0009586319758806545
72885,0.0009586319758806545
72886,0.001057953776449998
72887,0.000171403373649413
72888,6.21559077469596e-05
72889,0.0010470073924857396
72890,0.0010470073924857396
72891,0.0002686393635835593
72892,0.0019660333210928245
72893,0.0016830765299031538
72894,0.0019021173038988185
72895,0.00031321350449682687
72896,0.00011359070343877141
72897,0.0019118609634166683
72898,0.0019118609634166683
72899,0.0004767598579257409
72900,0.00047828623981745585
72901,0.0004310261902499506
72902,0.0005219167460761145
72903,8.178832849330876e-05
72904,3.150792981840077e-05
72905,0.0004998280349114154
72906,0.0004998280349114154
72907,0.00012819281958251295
72908,0.000291669447315923
72909,0.00023643438757115374
72910,0.00027793775384806353
72911,4.170390935053161e-05
72912,1.828000216615946e-05
72913,0.00028361963573167074
72914,0.00028361963573167074
72915,6.977420619796579e-05
72916,0.0009963691944542361
72917,0.0009234141483244085
72918,0.000908736905189104
72919,0.00016320322472182993
72920,5.8429604394560054e-05
72921,0.0009701596807022662
72922,0.0009701596807022662
72923,0.0002454277662544471
72924,0.0014342143091222296
72925,0.0014342143091222296
72926,0.0014342143091222296
72927,0.0014342143091222296
72928,0.0014342143091222296
72929,0.0014342143091222296
72930,0.0014342143091222296
72931,0.0014342143091222296
72932,0.0014342143091222296
72933,0.0014342143091222296
72934,0.0013050896672425825
72935,0.0013050896672425825
72936,0.0013050896672425825
72937,0.0013050896672425825
72938,0.0013050896672425825
72939,0.0013050896672425825
72940,0.0013081232557455404
72941,0.0002350074823424113
72942,8.120028265756787e-05
72943,0.0013965033702258154
72944,0.0013965033702258154
72945,0.0003533954352308738
72946,0.0009257549586450718
72947,0.000857965909716311
72948,0.0008443280570881205
72949,0.00015162779592270612
72950,5.482698753523697e-05
72951,0.000901401277900779
72952,0.000901401277900779
72953,0.00022802177090432257
72954,0.0010881675142960644
72955,0.000912571930333695
72956,0.0010480368696931775
72957,0.00017186127050608407
72958,6.357038737603204e-05
72959,0.0010581583480552142
72960,0.0010581583480552142
72961,0.00027150270974476314
72962,0.0006638896603573919
72963,0.000598300887231897
72964,0.0007244391185605232
72965,0.00011354452835818119
72966,4.331004144631018e-05
72967,0.0006937851467785259
72968,0.0006937851467785259
72969,0.00017796342378912053
72970,0.0013250977860985397
72971,0.0011113117364123072
72972,0.0012762405286490944
72973,0.00020932299461429613
72974,7.742906811140322e-05
72975,0.0012885630545802764
72976,0.0012885630545802764
72977,0.00033067674607430305
72978,0.0001691527732454121
72979,0.00014183584520823615
72980,0.00016290904286886436
72981,2.7943281575480868e-05
72982,1.2222208811385222e-05
72983,0.00016448375414429325
72984,0.00016448375414429325
72985,4.2175260279964074e-05
72986,0.00033105145377984
72987,0.00027759633940128894
72988,0.00031883366018156147
72989,5.225172923067215e-05
72990,1.951908715338276e-05
72991,0.00032191508461406384
72992,0.00032191508461406384
72993,8.255187489931833e-05
72994,0.000291669447315923
72995,0.00023643438757115374
72996,0.00027793775384806353
72997,4.170390935053161e-05
72998,1.828000216615946e-05
72999,0.00028361963573167074
73000,0.00028361963573167074
73001,6.977420619796579e-05
73002,0.0019807896302377007
73003,0.001766066536293008
73004,0.0018067325498514885
73005,0.0003159823711233728
73006,0.00011459506903340253
73007,0.001928734909887718
73008,0.001928734909887718
73009,0.00048097380965215304
73010,0.0012561370185440693
73011,0.001155502466611063
73012,0.0012706020950925961
73013,0.00021494172690102712
73014,7.794635937242462e-05
73015,0.0013126668495220806
73016,0.0013126668495220806
73017,0.00033215915863171
73018,0.0014152519638983318
73019,0.001287832330974799
73020,0.0012908258578689486
73021,0.0002256583853694729
73022,8.183320206284234e-05
73023,0.0013780389289785502
73024,0.0013780389289785502
73025,0.00034350300505735183
73026,0.001183547292150935
73027,0.001108874920196748
73028,0.0011971774619201996
73029,0.00020250846064766702
73030,7.343698389829241e-05
73031,0.0012368144190842108
73032,0.0012368144190842108
73033,0.0003129475931026858
73034,0.00152039519538541
73035,0.001175197900452821
73036,0.0009779119549478436
73037,0.00023543473956187398
73038,7.113465162073912e-05
73039,0.0013990393392682614
73040,0.0013990393392682614
73041,0.0003540378523885427
73042,0.004007705511829359
73043,0.0034952917359891995
73044,0.0035792536931241107
73045,0.000634524257221461
73046,0.00023199874069897324
73047,0.0038974963239691344
73048,0.0038974963239691344
73049,0.0009881385936186015
73050,0.0007967535543370873
73051,0.0006681514493898514
73052,0.0007673617400322688
73053,0.00012580549097051193
73054,4.6997899155875025e-05
73055,0.0007747746839829563
73056,0.0007747746839829563
73057,0.00019875009554158152
73058,0.0006721851379440959
73059,0.0005947622798196351
73060,0.000733490622390838
73061,0.00011496408848887286
73062,4.3851552178462416e-05
73063,0.0007024539138287012
73064,0.0007024539138287012
73065,0.00018018821881300072
73066,0.0006937187405390585
73067,0.0005817375585970263
73068,0.0007240062822290697
73069,0.00011039968547473023
73070,4.091624052974344e-05
73071,0.0006745802214292461
73072,0.0006745802214292461
73073,0.00017303467947796952
73074,0.0007422255578777893
73075,0.0006224192053221079
73076,0.000714843813262063
73077,0.00011812397155299908
73078,4.377922193300235e-05
73079,0.0007217497847833215
73080,0.0007217497847833215
73081,0.0001851405091021152
73082,0.001198328243603803
73083,0.001198328243603803
73084,0.0011023198902465395
73085,0.0012121284297179058
73086,0.00020504004049254226
73087,7.435514745812273e-05
73088,0.0012522597729664677
73089,0.0012522597729664677
73090,0.00031685934676201744
73091,0.0011830906898101501
73092,0.0010547489870633099
73093,0.001164017661804866
73094,0.00018860399392033115
73095,6.839410882223646e-05
73096,0.0011519751267973306
73097,0.0011519751267973306
73098,0.00029117406593801904
73099,0.0019297419104787
73100,0.0016825617975366157
73101,0.0017230546552415961
73102,0.00030742243459240033
73103,0.00011149008957351511
73104,0.0018765676511928767
73105,0.0018765676511928767
73106,0.00046794636077294126
73107,0.0005809961422673586
73108,0.0005809961422673586
73109,0.0005809961422673586
73110,0.0005809961422673586
73111,0.0005809961422673586
73112,0.0005809961422673586
73113,0.0005809961422673586
73114,0.0005809961422673586
73115,0.0005809961422673586
73116,0.0005809961422673586
73117,0.0005809961422673586
73118,0.0005809961422673586
73119,0.0005809961422673586
73120,0.0005179357994507712
73121,0.0005716241406436702
73122,9.257337374611119e-05
73123,3.531041695433171e-05
73124,0.0005657068385604251
73125,0.0005657068385604251
73126,0.00014292578400148552
73127,0.0006721851379440959
73128,0.0005947622798196351
73129,0.000733490622390838
73130,0.00011496408848887286
73131,4.3851552178462416e-05
73132,0.0007024539138287012
73133,0.0007024539138287012
73134,0.00018018821881300072
73135,0.0013275075500020943
73136,0.0012303361172446136
73137,0.0012107864027311622
73138,0.00021750329269510957
73139,7.787269200796892e-05
73140,0.0012925987050075288
73141,0.0012925987050075288
73142,0.0003270761763601161
73143,0.0011601614426690258
73144,0.0010556841403708817
73145,0.001058138617621478
73146,0.00019005811506272958
73147,6.566734986611352e-05
73148,0.0011296482422062121
73149,0.0011296482422062121
73150,0.0002858087363881491
73151,0.0018927794448777555
73152,0.0017224406533309718
73153,0.00172644266762809
73154,0.0003102661813165066
73155,0.00010720910944348744
73156,0.001843033341852022
73157,0.001843033341852022
73158,0.00045957255782684586
73159,0.0013376558054666954
73160,0.001239742458764604
73161,0.0012200434625573014
73162,0.00021327194192747844
73163,7.734074706430692e-05
73164,0.0013024804445929156
